market	base_date	date_bfr	sales_bfr	date_aftr	sales_aftr	diff_days	delta	RN
5	2011-05-26	2011-05-25	1.97782249068329	2011-05-27	1.99842594324037	2	0.01030172627854	1
5	2011-06-07	2011-06-06	2.00836937131336	2011-06-08	2.03748334026177	2	0.0145569844742048	1
5	2011-06-11	2011-06-10	2.06927521062461	2011-06-12	2.05085848257695	2	-0.00920836402383007	1
5	2011-06-16	2011-06-15	2.05219583400626	2011-06-17	2.09405855924005	2	0.020931362616895	1
5	2011-06-25	2011-06-24	2.10083781384591	2011-06-26	2.08344642909184	2	-0.00869569237703494	1
5	2011-07-19	2011-07-18	2.28844122399856	2011-07-20	2.31329514267753	2	0.012426959339485	1
5	2011-07-22	2011-07-21	2.29841193716562	2011-07-23	2.30266589733754	2	0.00212698008596002	1
5	2011-07-24	2011-07-23	2.30266589733754	2011-07-25	2.24260871322658	2	-0.0300285920554799	1
5	2011-07-27	2011-07-26	2.24401351598605	2011-07-28	2.24458744400186	2	0.000286964007904844	1
5	2011-08-02	2011-08-01	2.3682501372002	2011-08-03	2.35793246425268	2	-0.00515883647375981	1
5	2011-08-12	2011-08-11	2.38027375364375	2011-08-13	2.39619768594294	2	0.0079619661495951	1
5	2011-08-14	2011-08-13	2.39619768594294	2011-08-15	2.37022455449059	2	-0.012986565726175	1
5	2011-08-19	2011-08-18	2.3493893166315	2011-08-20	2.36305835061649	2	0.00683451699249504	1
5	2011-08-31	2011-08-30	2.34441998314554	2011-09-01	2.26286920775543	2	-0.040775387695055	1
5	2011-09-04	2011-09-03	2.27523919746728	2011-09-05	2.24826651943961	2	-0.0134863390138349	1
5	2011-09-08	2011-09-07	2.27340233829429	2011-09-09	2.31037727563481	2	0.0184874686702601	1
5	2011-09-10	2011-09-09	2.31037727563481	2011-09-11	2.27627602473882	2	-0.017050625447995	1
5	2011-09-16	2011-09-15	2.25424126688073	2011-09-17	2.29136992693377	2	0.0185643300265201	1
5	2011-09-23	2011-09-22	2.2667412751019	2011-09-24	2.28777117656594	2	0.0105149507320199	1
5	2011-10-01	2011-09-30	2.2275566342228	2011-10-02	2.00954862852475	2	-0.109004002849025	1
5	2011-11-07	2011-11-06	2.03137277023048	2011-11-08	2.04603286503947	2	0.00733004740449505	1
5	2011-11-09	2011-11-08	2.04603286503947	2011-11-10	2.03365389780935	2	-0.00618948361506	1
5	2011-11-15	2011-11-14	2.06349833844643	2011-11-16	2.06344384207971	2	-2.72481833600846E-05	1
5	2011-11-21	2011-11-20	2.11838556827666	2011-11-22	2.12273853646793	2	0.00217648409563509	1
5	2011-11-26	2011-11-25	2.1849002043953	2011-11-27	2.15981564672164	2	-0.0125422788368301	1
5	2011-12-05	2011-12-04	2.06365875131202	2011-12-06	2.07700675620788	2	0.00667400244792993	1
5	2011-12-10	2011-12-09	2.12597253904305	2011-12-11	2.10064671715915	2	-0.01266291094195	1
5	2011-12-22	2011-12-21	1.97383667879767	2011-12-23	1.98939785703661	2	0.00778058911946999	1
5	2011-12-26	2011-12-25	1.95773270231643	2011-12-27	1.97149857525086	2	0.00688293646721505	1
5	2011-12-30	2011-12-29	1.96732370454488	2011-12-31	2.00722913159078	2	0.0199527135229501	1
5	2012-01-05	2012-01-04	1.96612100860385	2012-01-06	2.02327933134187	2	0.02857916136901	1
5	2012-01-09	2012-01-08	2.00384334940295	2012-01-10	2.00473603669051	2	0.000446343643780045	1
5	2012-01-12	2012-01-11	2.01484989683884	2012-01-13	2.04356214682917	2	0.0143561249951649	1
5	2012-01-18	2012-01-17	2.04122759983515	2012-01-19	2.03514880124373	2	-0.00303939929571007	1
5	2012-01-22	2012-01-21	2.06785283981135	2012-01-23	2.03870333502472	2	-0.0145747523933151	1
5	2012-01-26	2012-01-25	2.02958841654218	2012-01-27	2.05221777302046	2	0.01131467823914	1
5	2012-01-28	2012-01-27	2.05221777302046	2012-01-29	2.00097536417393	2	-0.0256212044232649	1
5	2012-01-30	2012-01-29	2.00097536417393	2012-01-31	2.01294998312181	2	0.00598730947393999	1
5	2012-02-11	2012-02-10	2.08607818951827	2012-02-12	2.07160571762682	2	-0.00723623594572498	1
5	2012-03-28	2012-03-27	2.00631607055906	2012-03-29	2.01964693485783	2	0.00666543214938509	1
5	2012-04-11	2012-04-10	2.0855197964207	2012-04-12	2.05007609408021	2	-0.0177218511702451	1
5	2012-04-28	2012-04-27	2.09840034736051	2012-04-29	2.07576645621506	2	-0.0113169455727249	1
5	2012-05-30	2012-05-29	2.20013239902575	2012-05-31	2.19766734943191	2	-0.00123252479692004	1
5	2012-06-01	2012-05-31	2.19766734943191	2012-06-02	2.3320844834895	2	0.067208567028795	1
5	2012-06-10	2012-06-09	2.32243751722469	2012-06-11	2.28138306457729	2	-0.0205272263237	1
5	2012-07-02	2012-07-01	2.44584645059392	2012-07-03	2.46192065495122	2	0.00803710217865006	1
5	2012-07-06	2012-07-05	2.46567819913392	2012-07-07	2.49988338111338	2	0.01710259098973	1
5	2012-07-20	2012-07-19	2.42143446626886	2012-07-21	2.43325449914175	2	0.00591001643644495	1
5	2012-08-09	2012-08-08	2.46295086937378	2012-08-10	2.49014130470063	2	0.0135952176634251	1
5	2012-08-24	2012-08-23	2.42571267122702	2012-08-25	2.43378831616473	2	0.00403782246885487	1
5	2012-08-27	2012-08-26	2.4106107598471	2012-08-28	2.41952819765174	2	0.00445871890231997	1
5	2012-09-04	2012-09-03	2.28692801324547	2012-09-05	2.29181309758507	2	0.0024425421698	1
5	2012-09-11	2012-09-10	2.32300844965009	2012-09-12	2.33585458412146	2	0.00642306723568509	1
5	2012-09-15	2012-09-14	2.38800206788556	2012-09-16	2.35926410815477	2	-0.014368979865395	1
5	2012-09-17	2012-09-16	2.35926410815477	2012-09-18	2.34233830406525	2	-0.00846290204475997	1
5	2012-09-21	2012-09-20	2.35968696008086	2012-09-22	2.3605223206589	2	0.000417680289019895	1
5	2012-10-03	2012-10-02	2.15061243662116	2012-10-04	2.15564081911563	2	0.00251419124723506	1
5	2012-10-12	2012-10-11	2.18836783169193	2012-10-13	2.24061392902202	2	0.026123048665045	1
5	2012-10-14	2012-10-13	2.24061392902202	2012-10-15	2.21768756019571	2	-0.011463184413155	1
5	2012-10-19	2012-10-18	2.20891291302665	2012-10-20	2.2550405201617	2	0.023063803567525	1
5	2012-10-28	2012-10-27	2.30878502912093	2012-10-29	2.27970268857151	2	-0.01454117027471	1
5	2012-11-02	2012-11-01	2.18426598646722	2012-11-03	2.21438618399721	2	0.0150600987649951	1
5	2012-11-11	2012-11-10	2.1955770053774	2012-11-12	2.17372409250709	2	-0.010926456435155	1
5	2012-11-23	2012-11-22	2.20537274285084	2012-11-24	2.23373535497839	2	0.014181306063775	1
5	2012-11-30	2012-11-29	2.17637111046842	2012-12-01	2.09478709961876	2	-0.0407920054248299	1
5	2012-12-11	2012-12-10	2.14818730975068	2012-12-12	2.16534492632607	2	0.00857880828769497	1
5	2012-12-13	2012-12-12	2.16534492632607	2012-12-14	2.19506663119432	2	0.0148608524341252	1
5	2012-12-23	2012-12-22	2.22301558325375	2012-12-24	2.17891534984614	2	-0.022050116703805	1
5	2012-12-26	2012-12-25	2.17454047022301	2012-12-27	2.16320755188232	2	-0.00566645917034481	1
5	2012-12-29	2012-12-28	2.19475767373764	2012-12-30	2.1664730322764	2	-0.0141423207306199	1
5	2013-01-01	2012-12-31	2.15943427827815	2013-01-02	2.16816821027109	2	0.00436696599647002	1
5	2013-01-03	2013-01-02	2.16816821027109	2013-01-04	2.19604200595693	2	0.01393689784292	1
5	2013-01-13	2013-01-12	2.2257979902579	2013-01-14	2.20102725136818	2	-0.0123853694448601	1
5	2013-01-22	2013-01-21	2.23624544564254	2013-01-23	2.23774431499241	2	0.000749434674935046	1
5	2013-01-28	2013-01-27	2.25704845353469	2013-01-29	2.26972243428608	2	0.00633699037569491	1
5	2013-01-31	2013-01-30	2.25945550714504	2013-02-01	2.27672344732866	2	0.00863397009180988	1
5	2013-02-12	2013-02-11	2.26196694497648	2013-02-13	2.26814035618106	2	0.00308670560229007	1
5	2013-02-19	2013-02-18	2.29698094925604	2013-02-20	2.28751043126597	2	-0.00473525899503491	1
5	2013-03-07	2013-03-06	2.37780851151734	2013-03-08	2.42387873711396	2	0.0230351127983099	1
5	2013-03-12	2013-03-11	2.40030019169442	2013-03-13	2.42165100353099	2	0.010675405918285	1
5	2013-03-30	2013-03-29	2.57919414828949	2013-03-31	2.54100501897644	2	-0.0190945646565248	1
5	2013-04-16	2013-04-15	2.66398384163086	2013-04-17	2.66949396394267	2	0.00275506115590485	1
5	2013-04-23	2013-04-22	2.65120959299533	2013-04-24	2.64491284332319	2	-0.00314837483606989	1
5	2013-05-02	2013-05-01	2.76567922661366	2013-05-03	2.78560639813377	2	0.00996358576005507	1
5	2013-05-10	2013-05-09	2.74349077392656	2013-05-11	2.76679917310413	2	0.0116541995887849	1
5	2013-05-14	2013-05-13	2.7525149975699	2013-05-15	2.78207586593672	2	0.0147804341834099	1
5	2013-05-18	2013-05-17	2.8314700122703	2013-05-19	2.79693890313779	2	-0.017265554566255	1
5	2013-05-20	2013-05-19	2.79693890313779	2013-05-21	2.76231279653794	2	-0.0173130532999248	1
5	2013-06-07	2013-06-06	2.79981281294425	2013-06-08	2.8225082332986	2	0.0113477101771751	1
5	2013-06-11	2013-06-10	2.78638134785846	2013-06-12	2.79708233819437	2	0.00535049516795505	1
5	2013-06-19	2013-06-18	2.83320845533455	2013-06-20	2.85761590798085	2	0.01220372632315	1
5	2013-06-24	2013-06-23	2.89231313460136	2013-06-25	2.88345420708613	2	-0.00442946375761499	1
5	2013-06-29	2013-06-28	2.90847934856117	2013-06-30	2.85806281731589	2	-0.02520826562264	1
5	2013-07-05	2013-07-04	2.93086848277992	2013-07-06	2.95696177381084	2	0.0130466455154601	1
5	2013-07-08	2013-07-07	2.93509207201992	2013-07-09	2.94100838299257	2	0.00295815548632516	1
5	2013-07-10	2013-07-09	2.94100838299257	2013-07-11	2.92482075438797	2	-0.00809381430230016	1
5	2013-07-14	2013-07-13	2.96950203588925	2013-07-15	2.92219166297071	2	-0.02365518645927	1
5	2013-07-18	2013-07-17	2.91331953552022	2013-07-19	2.95895527665327	2	0.022817870566525	1
5	2013-07-23	2013-07-22	2.9267560838293	2013-07-24	2.93659407733971	2	0.00491899675520502	1
5	2013-07-28	2013-07-27	2.95818267280088	2013-07-29	2.91987293444601	2	-0.019154869177435	1
5	2013-07-30	2013-07-29	2.91987293444601	2013-07-31	2.9141378622321	2	-0.002867536106955	1
5	2013-08-20	2013-08-19	2.97465367847672	2013-08-21	2.95553363260357	2	-0.0095600229365751	1
5	2013-08-23	2013-08-22	2.94777550662552	2013-08-24	2.9957555266144	2	0.0239900099944401	1
5	2013-09-04	2013-09-03	2.86870247852832	2013-09-05	2.8917966486419	2	0.01154708505679	1
5	2013-09-23	2013-09-22	2.99015416817195	2013-09-24	3.01797911190199	2	0.0139124718650199	1
5	2013-10-02	2013-10-01	2.81671784245569	2013-10-03	2.8248905824769	2	0.00408637001060508	1
5	2013-10-09	2013-10-08	2.85979736686296	2013-10-10	2.86370789261458	2	0.00195526287580994	1
5	2013-10-22	2013-10-21	2.9920323672122	2013-10-23	2.99645590723198	2	0.00221177000989004	1
5	2013-11-01	2013-10-31	3.04270914635766	2013-11-02	2.96280032328843	2	-0.0399544115346151	1
5	2013-11-04	2013-11-03	2.91765883189688	2013-11-05	2.90271039523321	2	-0.00747421833183504	1
5	2013-11-12	2013-11-11	2.85941903646729	2013-11-13	2.86266158872627	2	0.00162127612949003	1
5	2013-11-23	2013-11-22	2.95085453848679	2013-11-24	2.94491022831127	2	-0.00297215508775994	1
5	2013-12-08	2013-12-07	2.87710271747571	2013-12-09	2.88143374686945	2	0.00216551469687021	1
5	2013-12-16	2013-12-15	2.92782543150488	2013-12-17	2.93262213026512	2	0.00239834938011985	1
5	2013-12-25	2013-12-24	2.87842799551063	2013-12-26	2.89181279983801	2	0.00669240216368983	1
5	2014-01-03	2014-01-02	2.93467269852045	2014-01-04	2.97513950455372	2	0.0202334030166351	1
5	2014-01-07	2014-01-06	2.94696556836668	2014-01-08	2.95504869581933	2	0.00404156372632491	1
5	2014-01-09	2014-01-08	2.95504869581933	2014-01-10	2.99948737130632	2	0.0222193377434952	1
5	2014-01-23	2014-01-22	2.98110147251917	2014-01-24	3.03408771513307	2	0.0264931213069501	1
5	2014-01-28	2014-01-27	2.98334387514424	2014-01-29	3.00963137174847	2	0.0131437483021151	1
5	2014-02-19	2014-02-18	3.03146797017968	2014-02-20	3.04032063921528	2	0.00442633451780017	1
5	2014-02-27	2014-02-26	3.07701054227056	2014-02-28	3.08406855093017	2	0.00352900432980507	1
5	2014-03-06	2014-03-05	3.03027195302516	2014-03-07	3.0556514753434	2	0.0126897611591199	1
5	2014-03-10	2014-03-09	3.0212743946012	2014-03-11	3.02420071872621	2	0.00146316206250496	1
5	2014-03-14	2014-03-13	3.03660729486412	2014-03-15	3.07063491040201	2	0.017013807768945	1
5	2014-03-18	2014-03-17	3.02974030115647	2014-03-19	3.01859370058251	2	-0.00557330028698	1
5	2014-03-31	2014-03-30	2.88683480940847	2014-04-01	2.98702268936951	2	0.05009393998052	1
5	2014-04-08	2014-04-07	2.9708880335877	2014-04-09	2.98875669033939	2	0.00893432837584496	1
5	2014-04-17	2014-04-16	3.00898555071819	2014-04-18	3.045655757898	2	0.0183351035899049	1
5	2014-04-21	2014-04-20	3.02780881418726	2014-04-22	3.0100178056228	2	-0.00889550428223007	1
5	2014-04-25	2014-04-24	3.03582060458547	2014-04-26	3.10363442658232	2	0.0339069109984251	1
5	2014-05-13	2014-05-12	3.25715306387281	2014-05-14	3.264188161082	2	0.00351754860459508	1
5	2014-05-27	2014-05-26	3.25698588343309	2014-05-28	3.22236959825229	2	-0.0173081425904	1
5	2014-05-29	2014-05-28	3.22236959825229	2014-05-30	3.25268157032907	2	0.0151559860383901	1
5	2014-06-06	2014-06-05	3.3563231773694	2014-06-07	3.40659083223739	2	0.0251338274339952	1
5	2014-06-10	2014-06-09	3.39417153826985	2014-06-11	3.39541864697765	2	0.000623554353899936	1
5	2014-06-20	2014-06-19	3.38801098435134	2014-06-21	3.4024914077439	2	0.00724021169627997	1
5	2014-07-08	2014-07-07	3.5114677972278	2014-07-09	3.5126899973689	2	0.000611100070549986	1
5	2014-07-23	2014-07-22	3.54379499822839	2014-07-24	3.56217763099142	2	0.00919131638151516	1
5	2014-07-27	2014-07-26	3.60142939417351	2014-07-28	3.56146241209776	2	-0.0199834910378749	1
5	2014-07-29	2014-07-28	3.56146241209776	2014-07-30	3.57031075956172	2	0.0044241737319799	1
5	2014-08-21	2014-08-20	3.60226599101478	2014-08-22	3.65091175154117	2	0.024322880263195	1
5	2014-08-24	2014-08-23	3.64233365141242	2014-08-25	3.61151728728082	2	-0.0154081820657999	1
5	2014-08-31	2014-08-30	3.64200200826199	2014-09-01	3.51697144012768	2	-0.062515284067155	1
5	2014-09-04	2014-09-03	3.51974211692638	2014-09-05	3.55778460059261	2	0.019021241833115	1
5	2014-09-18	2014-09-17	3.61462734356866	2014-09-19	3.68044773387004	2	0.03291019515069	1
5	2014-10-02	2014-10-01	3.47763815504864	2014-10-03	3.486047121547	2	0.0042044832491801	1
5	2014-10-09	2014-10-08	3.40446784013658	2014-10-10	3.39886994120158	2	-0.00279894946750003	1
5	2014-10-18	2014-10-17	3.39251705146551	2014-10-19	3.37137533069872	2	-0.0105708603833949	1
5	2014-10-26	2014-10-25	3.46907003295628	2014-10-27	3.42669957553847	2	-0.0211852287089049	1
5	2014-11-05	2014-11-04	3.28785523051815	2014-11-06	3.27853773510141	2	-0.00465874770836994	1
5	2014-11-15	2014-11-14	3.26705650261496	2014-11-16	3.24062066634414	2	-0.01321791813541	1
5	2014-11-27	2014-11-26	3.24774678380806	2014-11-28	3.26061718859123	2	0.00643520239158502	1
5	2014-11-30	2014-11-29	3.26249375000015	2014-12-01	3.13405807787956	2	-0.064217836060295	1
5	2014-12-23	2014-12-22	3.07786719514554	2014-12-24	3.06207151374408	2	-0.00789784070072996	1
5	2014-12-27	2014-12-26	3.0985431509944	2014-12-28	3.06262647653547	2	-0.0179583372294649	1
5	2015-01-02	2015-01-01	3.0439247446271	2015-01-03	3.05966707603498	2	0.00787116570393986	1
5	2015-01-09	2015-01-08	3.06110788747825	2015-01-10	3.10139532600259	2	0.0201437192621701	1
5	2015-01-27	2015-01-26	3.07196137915332	2015-01-28	3.07269639497407	2	0.000367507910375098	1
5	2015-02-10	2015-02-09	3.09879300207295	2015-02-11	3.13692720198062	2	0.0190670999538349	1
5	2015-02-26	2015-02-25	3.28585952422174	2015-02-27	3.34348643868615	2	0.028813457232205	1
5	2015-03-01	2015-02-28	3.34641842717546	2015-03-02	3.34716822687774	2	0.000374899851140142	1
5	2015-03-07	2015-03-06	3.38849501250033	2015-03-08	3.38536682910381	2	-0.00156409169826	1
5	2015-03-10	2015-03-09	3.39952532279594	2015-03-11	3.38296690677482	2	-0.00827920801056004	1
5	2015-03-25	2015-03-24	3.36030509217526	2015-03-26	3.36115054206978	2	0.000422724947259923	1
5	2015-03-27	2015-03-26	3.36115054206978	2015-03-28	3.40690355322628	2	0.0228765055782501	1
5	2015-04-04	2015-04-03	3.51617885942829	2015-04-05	3.5025185362469	2	-0.00683016159069494	1
5	2015-04-09	2015-04-08	3.54859752391282	2015-04-10	3.5989281183998	2	0.0251652972434901	1
5	2015-04-27	2015-04-26	3.58724790926564	2015-04-28	3.57137208212081	2	-0.00793791357241513	1
5	2015-05-05	2015-05-04	3.66984699834992	2015-05-06	3.68917995717761	2	0.00966647941384502	1
5	2015-05-18	2015-05-17	3.74032119697122	2015-05-19	3.75107867183752	2	0.00537873743314998	1
5	2015-05-25	2015-05-24	3.80320184625109	2015-05-26	3.80444549232674	2	0.000621823037824987	1
5	2015-06-14	2015-06-13	4.05249419511872	2015-06-15	4.03161182506066	2	-0.01044118502903	1
5	2015-06-17	2015-06-16	4.05965773315504	2015-06-18	4.08604111192344	2	0.0131916893841999	1
5	2015-07-08	2015-07-07	4.19735665555803	2015-07-09	4.18111059495936	2	-0.00812303029933492	1
5	2015-07-10	2015-07-09	4.18111059495936	2015-07-11	4.2183248078777	2	0.0186071064591697	1
5	2015-07-14	2015-07-13	4.1932608068224	2015-07-15	4.17388872347039	2	-0.00968604167600517	1
5	2015-07-17	2015-07-16	4.15343223558982	2015-07-18	4.16536598994768	2	0.00596687717892985	1
5	2015-07-19	2015-07-18	4.16536598994768	2015-07-20	4.11498428485495	2	-0.0251908525463649	1
5	2015-07-25	2015-07-24	4.15147765782353	2015-07-26	4.11879172165989	2	-0.0163429680818199	1
5	2015-08-05	2015-08-04	4.27229759762846	2015-08-06	4.25560478390412	2	-0.0083464068621697	1
5	2015-08-09	2015-08-08	4.28397215251103	2015-08-10	4.25131788075666	2	-0.016327135877185	1
5	2015-08-11	2015-08-10	4.25131788075666	2015-08-12	4.26495423611629	2	0.0068181776798153	1
5	2015-08-15	2015-08-14	4.2743651463994	2015-08-16	4.24078395127797	2	-0.016790597560715	1
5	2015-08-19	2015-08-18	4.23908240508823	2015-08-20	4.25407109730924	2	0.00749434611050503	1
5	2015-08-27	2015-08-26	4.22065156572944	2015-08-28	4.258670581545	2	0.0190095079077799	1
5	2015-09-09	2015-09-08	4.11136681059028	2015-09-10	4.11482333574464	2	0.0017282625771804	1
5	2015-09-19	2015-09-18	4.16558734696755	2015-09-20	4.11327358839659	2	-0.0261568792854803	1
5	2015-10-02	2015-10-01	3.92587032317611	2015-10-03	3.99920337332904	2	0.0366665250764651	1
5	2015-10-04	2015-10-03	3.99920337332904	2015-10-05	4.01471965243504	2	0.00775813955299975	1
5	2015-10-08	2015-10-07	4.02735356329524	2015-10-09	4.05448983553457	2	0.0135681361196647	1
5	2015-10-19	2015-10-18	4.08783454047775	2015-10-20	4.09948674455484	2	0.00582610203854506	1
5	2015-10-24	2015-10-23	4.12517270224757	2015-10-25	4.12924698741617	2	0.00203714258429999	1
5	2015-11-02	2015-11-01	4.03337050685989	2015-11-03	4.04718318318664	2	0.00690633816337494	1
5	2015-11-06	2015-11-05	4.07204098696685	2015-11-07	4.1169755500635	2	0.0224672815483249	1
5	2015-11-18	2015-11-17	4.23116497815982	2015-11-19	4.17041467334365	2	-0.0303751524080851	1
5	2015-11-20	2015-11-19	4.17041467334365	2015-11-21	4.1818462650061	2	0.00571579583122483	1
5	2015-11-28	2015-11-27	4.13512324727673	2015-11-29	4.09831822018576	2	-0.0184025135454848	1
5	2015-12-03	2015-12-02	3.98114030202877	2015-12-04	4.01505631127988	2	0.0169580046255549	1
5	2015-12-06	2015-12-05	4.01868295399896	2015-12-07	4.00360702160489	2	-0.00753796619703495	1
5	2015-12-14	2015-12-13	3.97418754867132	2015-12-15	3.97665573915389	2	0.00123409524128504	1
5	2015-12-20	2015-12-19	4.0407192812775	2015-12-21	4.0525118311208	2	0.00589627492164979	1
5	2015-12-25	2015-12-24	4.03807317134908	2015-12-26	4.09962795355554	2	0.0307773911032303	1
5	2008-01-09	2008-01-08	1.04424573826842	2008-01-11	1.08935464510901	3	0.0150363022801966	1
5	2008-01-10	2008-01-08	1.04424573826842	2008-01-11	1.08935464510901	3	0.0150363022801966	2
5	2008-02-18	2008-02-17	1.12123619069825	2008-02-20	1.13147869210364	3	0.00341416713512999	1
5	2008-02-19	2008-02-17	1.12123619069825	2008-02-20	1.13147869210364	3	0.00341416713512999	2
5	2008-03-04	2008-03-03	1.15486063254515	2008-03-06	1.16813690437565	3	0.00442542394349998	1
5	2008-03-05	2008-03-03	1.15486063254515	2008-03-06	1.16813690437565	3	0.00442542394349998	2
5	2008-05-01	2008-04-30	1.40179707131292	2008-05-03	1.56429990220669	3	0.0541676102979233	1
5	2008-05-02	2008-04-30	1.40179707131292	2008-05-03	1.56429990220669	3	0.0541676102979233	2
5	2008-05-06	2008-05-05	1.55681157335083	2008-05-08	1.54114405100015	3	-0.00522250745022671	1
5	2008-05-07	2008-05-05	1.55681157335083	2008-05-08	1.54114405100015	3	-0.00522250745022671	2
5	2008-06-12	2008-06-11	1.60841649151645	2008-06-14	1.62173326437787	3	0.00443892428713995	1
5	2008-06-13	2008-06-11	1.60841649151645	2008-06-14	1.62173326437787	3	0.00443892428713995	2
5	2008-06-16	2008-06-15	1.59348396391387	2008-06-18	1.5501283127894	3	-0.0144518837081566	1
5	2008-06-17	2008-06-15	1.59348396391387	2008-06-18	1.5501283127894	3	-0.0144518837081566	2
5	2008-08-23	2008-08-22	1.71142401294739	2008-08-25	1.69352253660025	3	-0.00596715878238004	1
5	2008-08-24	2008-08-22	1.71142401294739	2008-08-25	1.69352253660025	3	-0.00596715878238004	2
5	2008-11-16	2008-11-15	1.58412447148124	2008-11-18	1.53159593464097	3	-0.01750951228009	1
5	2008-11-17	2008-11-15	1.58412447148124	2008-11-18	1.53159593464097	3	-0.01750951228009	2
